epoch,batch,train_loss,train_accuracy
10,3610,0.110819295,0.9375
10,3611,0.108807124,0.9375
10,3612,0.14067104,0.9375
10,3613,0.16132975,0.96875
10,3614,0.14254273,0.9375
10,3615,0.49985582,0.75
10,3616,0.1715802,0.9375
10,3617,0.21754695,0.90625
10,3618,0.08613189,0.96875
10,3619,0.099432655,0.9375
10,3620,0.13579741,0.9375
10,3621,0.22705397,0.9375
10,3622,0.3350005,0.8125
10,3623,0.11660905,0.9375
10,3624,0.2693284,0.875
10,3625,0.21913251,0.875
10,3626,0.09999827,0.96875
10,3627,0.11610956,0.90625
10,3628,0.04328913,1.0
10,3629,0.08230198,0.96875
10,3630,0.41469982,0.875
10,3631,0.122616485,0.9375
10,3632,0.15716457,0.96875
10,3633,0.053970832,1.0
10,3634,0.04294787,1.0
10,3635,0.06679731,1.0
10,3636,0.120128,1.0
10,3637,0.06315478,1.0
10,3638,0.22741391,0.875
10,3639,0.0470864,0.96875
10,3640,0.16250703,0.90625
10,3641,0.17079356,0.9375
10,3642,0.107482836,0.96875
10,3643,0.05192832,1.0
10,3644,0.114622146,0.96875
10,3645,0.3182235,0.9375
10,3646,0.12181213,0.96875
10,3647,0.19215973,0.9375
10,3648,0.2256997,0.9375
10,3649,0.081633925,0.9375
10,3650,0.120175146,0.9375
10,3651,0.037771225,1.0
10,3652,0.2281942,0.875
10,3653,0.10874336,0.96875
10,3654,0.123411864,0.9375
10,3655,0.16475466,0.96875
10,3656,0.10505528,0.96875
10,3657,0.21167539,0.90625
10,3658,0.16305842,0.875
10,3659,0.35341322,0.84375
10,3660,0.13935946,0.9375
10,3661,0.110770985,0.9375
10,3662,0.056310777,0.96875
10,3663,0.116948545,0.9375
10,3664,0.023556063,1.0
10,3665,0.045922536,0.96875
10,3666,0.057762377,0.9375
10,3667,0.15661104,0.9375
10,3668,0.07357109,0.9375
10,3669,0.058157228,1.0
10,3670,0.073494725,0.96875
10,3671,0.15697578,0.9375
10,3672,0.25112572,0.84375
10,3673,0.104756646,0.96875
10,3674,0.13973048,0.9375
10,3675,0.21356466,0.90625
10,3676,0.20205635,0.875
10,3677,0.079771854,0.96875
10,3678,0.1728392,0.90625
10,3679,0.12764421,0.9375
10,3680,0.0411319,1.0
10,3681,0.21026024,0.90625
10,3682,0.13084456,0.96875
10,3683,0.18443267,0.90625
10,3684,0.16421996,0.9375
10,3685,0.30985323,0.875
10,3686,0.13807186,0.9375
10,3687,0.11912813,0.9375
10,3688,0.12505971,0.9375
10,3689,0.22769842,0.9375
10,3690,0.07995382,0.96875
10,3691,0.14063321,0.96875
10,3692,0.13122419,0.90625
10,3693,0.08876628,0.96875
10,3694,0.2859715,0.875
10,3695,0.25325042,0.875
10,3696,0.12866156,0.9375
10,3697,0.3536484,0.9375
10,3698,0.09232878,0.9375
10,3699,0.15598421,0.9375
10,3700,0.13688405,0.90625
10,3701,0.12823132,0.9375
10,3702,0.15194884,0.96875
10,3703,0.12688401,0.96875
10,3704,0.0763248,0.96875
10,3705,0.1709385,0.9375
10,3706,0.14323062,0.9375
10,3707,0.20172961,0.875
10,3708,0.42965978,0.84375
10,3709,0.2982103,0.90625
10,3710,0.09392762,1.0
10,3711,0.28301474,0.875
10,3712,0.028695928,1.0
10,3713,0.11299914,0.9375
10,3714,0.14225867,0.90625
10,3715,0.05177686,1.0
10,3716,0.25006074,0.90625
10,3717,0.2343224,0.90625
10,3718,0.3721659,0.875
10,3719,0.18029898,0.875
10,3720,0.17934085,0.875
10,3721,0.06964361,1.0
10,3722,0.20565306,0.90625
10,3723,0.07253458,0.96875
10,3724,0.13378012,0.96875
10,3725,0.14070366,0.9375
10,3726,0.22082834,0.875
10,3727,0.31069416,0.84375
10,3728,0.12120538,0.96875
10,3729,0.18074429,0.9375
10,3730,0.17872104,0.9375
10,3731,0.06331934,1.0
10,3732,0.2734484,0.90625
10,3733,0.15582103,0.9375
10,3734,0.15303822,0.9375
10,3735,0.11054568,0.96875
10,3736,0.06699622,1.0
10,3737,0.24205643,0.9375
10,3738,0.22022048,0.90625
10,3739,0.043345746,1.0
10,3740,0.122458436,0.9375
10,3741,0.09974167,0.9375
10,3742,0.046537805,1.0
10,3743,0.14520457,0.96875
10,3744,0.16089687,0.9375
10,3745,0.08047377,0.9375
10,3746,0.18597127,0.9375
10,3747,0.060205262,1.0
10,3748,0.20630044,0.90625
10,3749,0.12478247,0.9375
10,3750,0.06982523,1.0
11,3751,0.05274601,1.0
11,3752,0.11794062,0.96875
11,3753,0.17103481,0.9375
11,3754,0.0943346,1.0
11,3755,0.08593647,0.96875
11,3756,0.10821614,0.90625
11,3757,0.08727603,0.96875
11,3758,0.17684476,0.9375
11,3759,0.41598633,0.84375
11,3760,0.086900346,0.96875
11,3761,0.1381838,0.875
11,3762,0.0803585,0.96875
11,3763,0.18421328,0.875
11,3764,0.102110095,0.9375
11,3765,0.11865291,0.9375
11,3766,0.10480478,0.96875
11,3767,0.040849067,1.0
11,3768,0.20109949,0.90625
11,3769,0.15533616,0.96875
11,3770,0.0658909,0.96875
11,3771,0.081194535,0.96875
11,3772,0.15946935,0.90625
11,3773,0.15286288,0.9375
11,3774,0.19035363,0.9375
11,3775,0.112730145,0.9375
11,3776,0.41796288,0.84375
11,3777,0.11700566,0.9375
11,3778,0.062270828,1.0
11,3779,0.10257797,0.9375
11,3780,0.049743105,1.0
11,3781,0.10230615,0.96875
11,3782,0.23213619,0.90625
11,3783,0.09652916,0.96875
11,3784,0.101599164,0.96875
11,3785,0.21029451,0.90625
11,3786,0.08137038,0.96875
11,3787,0.03529542,1.0
11,3788,0.06241994,0.96875
11,3789,0.06447169,1.0
11,3790,0.08449954,0.96875
11,3791,0.15307797,0.96875
11,3792,0.1600527,0.96875
11,3793,0.08462671,0.9375
11,3794,0.39291695,0.875
11,3795,0.047046755,1.0
11,3796,0.32342973,0.84375
11,3797,0.22125022,0.90625
11,3798,0.10413459,0.9375
11,3799,0.30058205,0.90625
11,3800,0.120324075,0.9375
11,3801,0.0867555,0.96875
11,3802,0.13937093,0.96875
11,3803,0.060187977,0.96875
11,3804,0.048844613,1.0
11,3805,0.10940356,0.96875
11,3806,0.09626825,0.9375
11,3807,0.068963036,1.0
11,3808,0.10112786,0.96875
11,3809,0.12842633,0.9375
11,3810,0.09727286,0.96875
11,3811,0.1728925,0.9375
11,3812,0.05783368,1.0
11,3813,0.056144156,0.96875
11,3814,0.10220666,0.96875
11,3815,0.0916904,0.96875
11,3816,0.16257943,0.90625
11,3817,0.14048584,0.90625
11,3818,0.05308985,1.0
11,3819,0.18806465,0.96875
11,3820,0.20171022,0.9375
11,3821,0.3261388,0.90625
11,3822,0.15474528,0.9375
11,3823,0.08909384,1.0
11,3824,0.18113612,0.875
11,3825,0.04170057,1.0
11,3826,0.12046755,0.9375
11,3827,0.046801493,1.0
11,3828,0.11834259,0.9375
11,3829,0.23576291,0.9375
11,3830,0.27594465,0.875
11,3831,0.14563577,0.96875
11,3832,0.06798225,0.96875
11,3833,0.13496098,0.96875
11,3834,0.2789189,0.90625
11,3835,0.022307022,1.0
11,3836,0.11064833,0.96875
11,3837,0.10086843,0.9375
11,3838,0.062360987,0.96875
11,3839,0.1595924,0.9375
11,3840,0.20908223,0.90625
11,3841,0.19192648,0.9375
11,3842,0.18142277,0.9375
11,3843,0.10299889,0.9375
11,3844,0.094368696,0.96875
11,3845,0.03162376,1.0
11,3846,0.095163435,0.96875
11,3847,0.13363105,0.9375
11,3848,0.16422184,0.9375
11,3849,0.060837317,0.96875
11,3850,0.044983048,1.0
11,3851,0.14113142,0.9375
11,3852,0.07812756,0.96875
11,3853,0.40805793,0.84375
11,3854,0.10794786,0.96875
11,3855,0.27052397,0.875
11,3856,0.062163837,0.96875
11,3857,0.070860915,0.96875
11,3858,0.038117126,1.0
11,3859,0.08236355,0.96875
11,3860,0.1276382,0.9375
11,3861,0.16930881,0.9375
11,3862,0.0898835,0.96875
11,3863,0.08552607,0.96875
11,3864,0.0686354,1.0
11,3865,0.07645694,0.96875
11,3866,0.2157554,0.90625
11,3867,0.07833237,0.9375
11,3868,0.22498879,0.9375
11,3869,0.23850733,0.875
11,3870,0.20597398,0.90625
11,3871,0.057869483,0.96875
11,3872,0.078846075,0.9375
11,3873,0.106206745,0.9375
11,3874,0.2506334,0.875
11,3875,0.1803674,0.90625
11,3876,0.30967724,0.90625
11,3877,0.13214774,0.96875
11,3878,0.16730829,0.90625
11,3879,0.416238,0.90625
11,3880,0.07968398,0.96875
11,3881,0.06851513,0.96875
11,3882,0.0893984,1.0
11,3883,0.03137673,1.0
11,3884,0.31311855,0.875
11,3885,0.21184377,0.875
11,3886,0.09347643,0.96875
11,3887,0.16297445,0.96875
11,3888,0.15405612,0.90625
11,3889,0.18027444,0.9375
11,3890,0.10888469,0.9375
11,3891,0.1215971,0.96875
11,3892,0.23212218,0.90625
11,3893,0.15001099,0.9375
11,3894,0.088595,0.96875
11,3895,0.37300137,0.84375
11,3896,0.091996856,0.96875
11,3897,0.109850645,0.9375
11,3898,0.21117406,0.90625
11,3899,0.1369112,0.96875
11,3900,0.08321202,0.9375
11,3901,0.16429116,0.90625
11,3902,0.07721038,0.96875
11,3903,0.062674865,1.0
11,3904,0.072205506,1.0
11,3905,0.06382329,0.96875
11,3906,0.29906505,0.84375
11,3907,0.07825121,0.96875
11,3908,0.14266384,0.9375
11,3909,0.074379995,0.96875
11,3910,0.10275333,1.0
11,3911,0.15602385,0.9375
11,3912,0.09092251,1.0
11,3913,0.12893523,0.9375
11,3914,0.09506826,0.9375
11,3915,0.12425787,0.96875
11,3916,0.18682264,0.9375
11,3917,0.17151783,0.90625
11,3918,0.13377453,0.9375
11,3919,0.1581224,0.96875
11,3920,0.12867016,0.96875
11,3921,0.04057429,1.0
11,3922,0.046588868,1.0
11,3923,0.05418584,1.0
11,3924,0.18121599,0.96875
11,3925,0.12946466,0.96875
11,3926,0.19847107,0.90625
11,3927,0.026429782,1.0
11,3928,0.15585116,0.90625
11,3929,0.071523614,1.0
11,3930,0.22084938,0.90625
11,3931,0.090807416,0.96875
11,3932,0.06626898,0.96875
11,3933,0.15986454,0.9375
11,3934,0.0379809,1.0
11,3935,0.28145012,0.9375
11,3936,0.22907557,0.875
11,3937,0.15749428,0.9375
11,3938,0.06242022,0.96875
11,3939,0.06337573,1.0
11,3940,0.11637494,0.9375
11,3941,0.13822028,0.96875
11,3942,0.07809488,0.96875
11,3943,0.08425905,0.9375
11,3944,0.24623781,0.96875
11,3945,0.122279435,0.90625
11,3946,0.09405291,0.90625
11,3947,0.12765029,0.96875
11,3948,0.16523926,0.9375
11,3949,0.08006615,0.96875
11,3950,0.16648124,0.9375
11,3951,0.11952405,0.9375
11,3952,0.23699918,0.9375
11,3953,0.1221656,0.96875
11,3954,0.1290988,0.90625
11,3955,0.18124357,0.90625
11,3956,0.16675009,0.90625
11,3957,0.12948975,0.96875
11,3958,0.13485955,0.90625
11,3959,0.12522787,0.9375
11,3960,0.111494884,0.96875
11,3961,0.07240729,1.0
11,3962,0.07833114,0.96875
11,3963,0.06429518,1.0
11,3964,0.09134306,0.96875
11,3965,0.3370367,0.8125
11,3966,0.27794445,0.875
11,3967,0.045805197,1.0
11,3968,0.099434994,0.96875
11,3969,0.0777553,0.96875
11,3970,0.141955,0.9375
11,3971,0.095870376,0.96875
11,3972,0.152669,0.9375
11,3973,0.22934532,0.90625
11,3974,0.12760986,0.9375
11,3975,0.081605256,1.0
11,3976,0.2034127,0.9375
11,3977,0.16232803,0.9375
11,3978,0.13138354,0.9375
11,3979,0.05805272,0.96875
11,3980,0.07271383,1.0
11,3981,0.14875981,0.9375
11,3982,0.05417139,0.96875
11,3983,0.13120042,0.9375
11,3984,0.15627655,0.96875
11,3985,0.1987945,0.9375
11,3986,0.06741618,0.96875
11,3987,0.15898624,0.9375
11,3988,0.0365324,0.96875
11,3989,0.09164625,1.0
11,3990,0.11335679,0.96875
11,3991,0.10195588,0.96875
11,3992,0.24478947,0.90625
11,3993,0.15266776,0.9375
11,3994,0.19339724,0.9375
11,3995,0.08038532,0.9375
11,3996,0.11900613,0.9375
11,3997,0.061498012,1.0
11,3998,0.083904736,1.0
11,3999,0.14091502,0.96875
11,4000,0.22501248,0.90625
11,4001,0.32941094,0.84375
11,4002,0.06554159,0.96875
11,4003,0.16375765,0.875
11,4004,0.16399819,0.90625
11,4005,0.15159683,0.9375
11,4006,0.10280291,0.96875
11,4007,0.17434096,0.90625
11,4008,0.08363379,0.9375
11,4009,0.034334425,1.0
11,4010,0.09305855,0.96875
11,4011,0.11013903,0.96875
11,4012,0.20292701,0.96875
11,4013,0.057475753,0.96875
11,4014,0.3475475,0.90625
11,4015,0.22542669,0.90625
11,4016,0.26372164,0.9375
11,4017,0.08587125,0.96875
11,4018,0.086876795,0.96875
11,4019,0.05389417,1.0
11,4020,0.17019472,0.9375
11,4021,0.18400428,0.84375
11,4022,0.19068834,0.875
11,4023,0.07867903,0.96875
11,4024,0.12835155,0.96875
11,4025,0.18543866,0.96875
11,4026,0.07123393,1.0
11,4027,0.11798052,0.9375
11,4028,0.06426674,1.0
11,4029,0.08450477,0.96875
11,4030,0.11341318,0.9375
11,4031,0.12485267,1.0
11,4032,0.1105025,0.96875
11,4033,0.080912456,0.96875
11,4034,0.331081,0.84375
11,4035,0.18520272,0.90625
11,4036,0.2133585,0.875
11,4037,0.31511074,0.90625
11,4038,0.13828945,0.90625
11,4039,0.17761078,0.90625
11,4040,0.14340772,0.90625
11,4041,0.08815883,1.0
11,4042,0.090088636,0.96875
11,4043,0.4308094,0.84375
11,4044,0.060236245,0.96875
11,4045,0.18959454,0.9375
11,4046,0.15467599,0.9375
11,4047,0.19513735,0.875
11,4048,0.056992933,0.96875
11,4049,0.103743725,0.96875
11,4050,0.15035655,0.9375
11,4051,0.22012223,0.875
11,4052,0.18335833,0.9375
11,4053,0.10116422,0.96875
11,4054,0.1351465,0.96875
11,4055,0.32441142,0.84375
11,4056,0.1694868,0.90625
11,4057,0.07269774,0.96875
11,4058,0.46864918,0.875
11,4059,0.08055726,0.96875
11,4060,0.03008149,1.0
11,4061,0.0942909,1.0
11,4062,0.111978106,0.96875
11,4063,0.20184983,0.84375
11,4064,0.07762466,1.0
11,4065,0.35683328,0.78125
11,4066,0.17770599,0.875
11,4067,0.039311446,1.0
11,4068,0.05455561,1.0
11,4069,0.049767103,1.0
11,4070,0.14043781,0.9375
11,4071,0.12967888,0.9375
11,4072,0.041707113,1.0
11,4073,0.08984172,0.96875
11,4074,0.12558426,0.96875
11,4075,0.12819228,0.90625
11,4076,0.12059919,0.9375
11,4077,0.13491218,0.9375
11,4078,0.11280972,0.96875
11,4079,0.2482429,0.90625
11,4080,0.21984953,0.9375
11,4081,0.12836795,0.9375
11,4082,0.26235428,0.8125
11,4083,0.03489575,1.0
11,4084,0.4805364,0.875
11,4085,0.15036449,0.96875
11,4086,0.093646236,1.0
11,4087,0.071471624,0.96875
11,4088,0.07915304,0.96875
11,4089,0.4454091,0.84375
11,4090,0.062289502,0.96875
11,4091,0.15058976,0.9375
11,4092,0.25094372,0.9375
11,4093,0.25276092,0.96875
11,4094,0.10008826,0.9375
11,4095,0.2375873,0.90625
11,4096,0.20604843,0.90625
11,4097,0.08213367,0.96875
11,4098,0.33609048,0.84375
11,4099,0.11782438,0.9375
11,4100,0.15080726,0.9375
11,4101,0.16641217,0.9375
11,4102,0.0637854,0.96875
11,4103,0.114134535,0.96875
11,4104,0.29873833,0.84375
11,4105,0.20995806,0.9375
11,4106,0.064387985,0.96875
11,4107,0.20706038,0.96875
11,4108,0.116977826,0.9375
11,4109,0.1989157,0.90625
11,4110,0.037998024,1.0
11,4111,0.14652964,0.90625
11,4112,0.27818197,0.875
11,4113,0.14742608,0.9375
11,4114,0.05213428,0.96875
11,4115,0.14889243,0.9375
11,4116,0.20931652,0.90625
11,4117,0.19584128,0.90625
11,4118,0.12105681,0.96875
11,4119,0.40662414,0.8125
11,4120,0.03053398,1.0
11,4121,0.038714547,1.0
11,4122,0.016776726,1.0
11,4123,0.119830355,0.96875
11,4124,0.15223788,0.96875
11,4125,0.123744756,0.9375
12,4126,0.037996877,0.96875
12,4127,0.06860113,1.0
12,4128,0.0878969,0.96875
12,4129,0.17997947,0.96875
12,4130,0.11958791,0.9375
12,4131,0.05658523,0.96875
12,4132,0.1101642,0.9375
12,4133,0.090532266,0.96875
12,4134,0.16489886,0.96875
12,4135,0.07703211,0.96875
12,4136,0.20521569,0.9375
12,4137,0.14062029,0.96875
12,4138,0.07962948,0.96875
12,4139,0.3059673,0.875
12,4140,0.056591637,0.96875
12,4141,0.32894596,0.9375
12,4142,0.08216468,0.96875
12,4143,0.06605915,0.96875
12,4144,0.18398046,0.9375
12,4145,0.21723843,0.90625
12,4146,0.08188666,0.96875
12,4147,0.21724322,0.90625
12,4148,0.14742075,0.9375
12,4149,0.059712112,0.96875
12,4150,0.16192849,0.96875
12,4151,0.24103948,0.90625
12,4152,0.145794,0.96875
12,4153,0.17727758,0.90625
12,4154,0.11720677,0.96875
12,4155,0.13489838,0.90625
12,4156,0.084876604,0.96875
12,4157,0.14605024,0.9375
12,4158,0.12805855,0.9375
12,4159,0.10488255,0.96875
12,4160,0.097416975,0.96875
12,4161,0.078351244,0.96875
12,4162,0.071930505,1.0
12,4163,0.05878545,1.0
12,4164,0.233675,0.9375
12,4165,0.13101588,0.96875
12,4166,0.10112073,0.9375
12,4167,0.22405459,0.875
12,4168,0.021404672,1.0
12,4169,0.17538932,0.90625
12,4170,0.17306265,0.9375
12,4171,0.16135347,0.9375
12,4172,0.03267197,1.0
12,4173,0.14635266,0.9375
12,4174,0.04196009,1.0
12,4175,0.05408008,1.0
12,4176,0.11247876,0.96875
12,4177,0.1406592,0.90625
12,4178,0.069518015,0.96875
12,4179,0.34485322,0.90625
12,4180,0.10383254,0.96875
12,4181,0.062418066,0.96875
12,4182,0.0643119,0.96875
12,4183,0.27008572,0.90625
12,4184,0.1544602,0.90625
12,4185,0.04609523,1.0
12,4186,0.24204741,0.90625
12,4187,0.24049038,0.90625
12,4188,0.09982691,0.9375
12,4189,0.12728855,0.96875
12,4190,0.083825804,0.96875
12,4191,0.16520232,0.9375
12,4192,0.059998322,0.96875
12,4193,0.05553785,0.96875
12,4194,0.098412305,1.0
12,4195,0.23601922,0.90625
12,4196,0.10953095,0.9375
12,4197,0.22195165,0.90625
12,4198,0.18997,0.9375
12,4199,0.12679589,0.9375
12,4200,0.10082563,0.96875
12,4201,0.121938735,0.90625
12,4202,0.19257842,0.875
12,4203,0.18791729,0.90625
12,4204,0.07228868,0.96875
12,4205,0.38575122,0.9375
12,4206,0.19689105,0.875
12,4207,0.0851257,0.96875
12,4208,0.15235141,0.90625
12,4209,0.2411187,0.90625
12,4210,0.1350921,0.9375
12,4211,0.10861061,0.90625
12,4212,0.10748744,0.9375
12,4213,0.11673033,0.96875
12,4214,0.17891818,0.9375
12,4215,0.11649607,0.96875
12,4216,0.2831694,0.8125
12,4217,0.07034619,0.96875
12,4218,0.2517873,0.90625
12,4219,0.1509455,0.9375
12,4220,0.13214293,0.9375
12,4221,0.10452549,0.96875
12,4222,0.096951775,0.96875
12,4223,0.07569626,1.0
12,4224,0.040839486,1.0
12,4225,0.09880336,0.9375
12,4226,0.06509441,1.0
12,4227,0.36752358,0.8125
12,4228,0.05263712,0.96875
12,4229,0.20122626,0.875
12,4230,0.1687068,0.9375
12,4231,0.15491849,0.90625
12,4232,0.30970058,0.875
12,4233,0.03650959,1.0
12,4234,0.06839626,1.0
12,4235,0.17457815,0.90625
12,4236,0.20705761,0.875
12,4237,0.09806308,0.96875
12,4238,0.28650713,0.8125
12,4239,0.10849988,0.9375
12,4240,0.028176516,1.0
12,4241,0.10099967,0.96875
12,4242,0.24350947,0.90625
12,4243,0.06603888,1.0
12,4244,0.14825971,0.96875
12,4245,0.14213824,0.90625
12,4246,0.25031132,0.875
12,4247,0.3804065,0.90625
12,4248,0.08891285,0.96875
12,4249,0.08873366,0.9375
12,4250,0.3328548,0.90625
12,4251,0.11191759,0.9375
12,4252,0.03272109,1.0
12,4253,0.09057745,0.96875
12,4254,0.12331791,1.0
12,4255,0.11628089,0.96875
12,4256,0.09761065,1.0
12,4257,0.10208155,0.9375
12,4258,0.075722195,1.0
12,4259,0.5231626,0.78125
12,4260,0.21033195,0.9375
12,4261,0.074244715,0.96875
12,4262,0.08026362,0.96875
12,4263,0.11152376,0.96875
12,4264,0.07684102,0.96875
12,4265,0.20685993,0.9375
12,4266,0.1929461,0.90625
12,4267,0.29616824,0.9375
12,4268,0.11789221,0.96875
12,4269,0.2899311,0.875
12,4270,0.15235642,0.90625
12,4271,0.12214733,0.9375
12,4272,0.046778772,1.0
12,4273,0.19719811,0.9375
12,4274,0.058778316,1.0
12,4275,0.09331428,0.9375
12,4276,0.10776157,0.9375
12,4277,0.03888193,1.0
12,4278,0.098523274,0.9375
12,4279,0.10938657,0.96875
12,4280,0.19095488,0.875
12,4281,0.092601456,0.9375
12,4282,0.08644095,0.9375
12,4283,0.16269752,0.90625
12,4284,0.08254947,1.0
12,4285,0.09216075,1.0
12,4286,0.03510239,1.0
12,4287,0.21138859,0.9375
12,4288,0.30980775,0.875
12,4289,0.13817802,0.96875
12,4290,0.25864846,0.875
12,4291,0.24953899,0.875
12,4292,0.13103046,0.96875
12,4293,0.09037669,0.9375
12,4294,0.13317671,0.90625
12,4295,0.09895553,0.96875
12,4296,0.12649696,0.9375
12,4297,0.10234812,0.9375
12,4298,0.07182503,1.0
12,4299,0.28371087,0.84375
12,4300,0.15901677,0.9375
12,4301,0.08867975,0.96875
12,4302,0.042754058,1.0
12,4303,0.09593199,0.96875
12,4304,0.15961522,0.90625
12,4305,0.09588145,0.9375
12,4306,0.016152555,1.0
12,4307,0.14707538,0.9375
12,4308,0.056029394,1.0
12,4309,0.13087995,0.9375
12,4310,0.19618766,0.9375
12,4311,0.27614376,0.875
12,4312,0.1074032,0.96875
12,4313,0.14118728,0.9375
12,4314,0.08800442,0.96875
12,4315,0.07941679,0.96875
12,4316,0.05608764,0.96875
12,4317,0.24089777,0.90625
12,4318,0.32546565,0.84375
12,4319,0.17315999,0.9375
12,4320,0.15115671,0.96875
12,4321,0.16597751,0.96875
12,4322,0.1599208,0.90625
12,4323,0.19855517,0.9375
12,4324,0.20555219,0.9375
12,4325,0.17439765,0.9375
12,4326,0.20216218,0.90625
12,4327,0.13511653,0.96875
12,4328,0.08768807,0.9375
12,4329,0.16234933,0.9375
12,4330,0.07988335,0.96875
12,4331,0.056732696,1.0
12,4332,0.058006316,1.0
12,4333,0.17864196,0.90625
12,4334,0.15943108,0.96875
12,4335,0.16725326,0.9375
12,4336,0.12798382,0.96875
12,4337,0.22354606,0.84375
12,4338,0.15638462,0.9375
12,4339,0.1815941,0.9375
12,4340,0.3334752,0.8125
12,4341,0.16283543,0.9375
12,4342,0.21675743,0.90625
12,4343,0.05710756,0.96875
12,4344,0.26507926,0.84375
12,4345,0.117771015,0.96875
12,4346,0.13858344,0.90625
12,4347,0.12413774,0.9375
12,4348,0.13564397,0.9375
12,4349,0.12030057,0.9375
12,4350,0.09252767,0.96875
12,4351,0.12130051,1.0
12,4352,0.08554771,0.96875
12,4353,0.22857912,0.875
12,4354,0.11598862,0.96875
12,4355,0.09106276,0.96875
12,4356,0.04295231,1.0
12,4357,0.034956478,1.0
12,4358,0.08355872,1.0
12,4359,0.4119016,0.84375
12,4360,0.1383676,0.90625
12,4361,0.095500834,0.96875
12,4362,0.093558416,0.96875
12,4363,0.22232361,0.9375
12,4364,0.09989623,0.9375
12,4365,0.023990726,1.0
12,4366,0.2866432,0.875
12,4367,0.105232686,0.9375
12,4368,0.0316987,1.0
12,4369,0.08231127,0.96875
12,4370,0.059045743,1.0
12,4371,0.120523855,0.9375
12,4372,0.06350792,0.96875
12,4373,0.056587648,1.0
12,4374,0.055743475,1.0
12,4375,0.03053594,1.0
12,4376,0.19773422,0.96875
12,4377,0.14621753,0.90625
12,4378,0.04402807,1.0
12,4379,0.044260513,0.96875
12,4380,0.045300312,1.0
12,4381,0.14726847,0.90625
12,4382,0.12338408,0.96875
12,4383,0.28277174,0.875
12,4384,0.11923558,0.9375
12,4385,0.1612484,0.9375
12,4386,0.19233184,0.9375
12,4387,0.17482129,0.9375
12,4388,0.07188462,0.96875
12,4389,0.19310157,0.9375
12,4390,0.103593744,0.96875
12,4391,0.14100708,0.90625
12,4392,0.1109658,0.9375
12,4393,0.12807883,0.96875
12,4394,0.10243558,0.96875
12,4395,0.20091307,0.9375
12,4396,0.08994031,0.96875
12,4397,0.068257585,0.96875
12,4398,0.13624807,0.90625
12,4399,0.16083749,0.9375
12,4400,0.057493486,1.0
12,4401,0.019814486,1.0
12,4402,0.048109125,0.96875
12,4403,0.2318659,0.90625
12,4404,0.100608066,0.96875
12,4405,0.11368436,0.9375
12,4406,0.1310429,0.96875
12,4407,0.15690017,0.9375
12,4408,0.08289758,0.96875
12,4409,0.120078474,0.9375
12,4410,0.18787566,0.96875
12,4411,0.08987921,0.96875
12,4412,0.25172165,0.9375
12,4413,0.06162719,1.0
12,4414,0.0626125,0.96875
12,4415,0.1940597,0.96875
12,4416,0.14784732,0.90625
12,4417,0.10480224,0.9375
12,4418,0.023647046,1.0
12,4419,0.070496604,0.96875
12,4420,0.24825734,0.875
12,4421,0.1273096,0.90625
12,4422,0.23336048,0.9375
12,4423,0.070489034,1.0
12,4424,0.2015717,0.875
12,4425,0.3342746,0.84375
12,4426,0.053460173,1.0
12,4427,0.084858455,1.0
12,4428,0.09727148,0.9375
12,4429,0.33097804,0.9375
12,4430,0.060643893,1.0
12,4431,0.18116923,0.96875
12,4432,0.14818713,0.9375
12,4433,0.05290738,0.96875
12,4434,0.1837398,0.90625
12,4435,0.093274064,0.96875
12,4436,0.07695594,0.96875
12,4437,0.028745892,1.0
12,4438,0.16517083,0.9375
12,4439,0.21828517,0.90625
12,4440,0.058482174,1.0
12,4441,0.058008052,1.0
12,4442,0.24874717,0.84375
12,4443,0.17819594,0.90625
12,4444,0.21952653,0.875
12,4445,0.05518761,0.96875
12,4446,0.17325878,0.9375
12,4447,0.14179045,0.9375
12,4448,0.08965458,0.96875
12,4449,0.24990104,0.875
12,4450,0.1898695,0.96875
12,4451,0.097873196,0.96875
12,4452,0.22176892,0.875
12,4453,0.15870471,0.90625
12,4454,0.11940612,0.96875
12,4455,0.16712594,0.9375
12,4456,0.19380918,0.90625
12,4457,0.09800858,0.96875
12,4458,0.092861794,0.96875
12,4459,0.036789313,1.0
12,4460,0.2069426,0.875
12,4461,0.070223786,0.96875
12,4462,0.0775907,0.96875
12,4463,0.074315,0.96875
12,4464,0.05594156,0.96875
12,4465,0.1475138,0.96875
12,4466,0.09429721,0.9375
12,4467,0.1945523,0.90625
12,4468,0.16903132,0.9375
12,4469,0.2029072,0.90625
12,4470,0.19612744,0.90625
12,4471,0.18136305,0.90625
12,4472,0.067781515,0.96875
12,4473,0.16753417,0.9375
12,4474,0.07114564,0.96875
12,4475,0.10568257,0.9375
12,4476,0.057117123,1.0
12,4477,0.33613792,0.84375
12,4478,0.0501666,1.0
12,4479,0.28609356,0.875
12,4480,0.13208625,0.96875
12,4481,0.035739325,1.0
12,4482,0.12923598,0.96875
12,4483,0.10920916,0.9375
12,4484,0.06265588,1.0
12,4485,0.08048243,0.96875
12,4486,0.13811798,0.9375
12,4487,0.13476726,0.90625
12,4488,0.11065793,0.96875
12,4489,0.22654869,0.875
12,4490,0.16306672,0.9375
12,4491,0.17762494,0.96875
12,4492,0.036901154,1.0
12,4493,0.11852711,0.96875
12,4494,0.1969541,0.9375
12,4495,0.13901708,0.90625
12,4496,0.052922595,1.0
