epoch,batch,train_loss,train_accuracy
1,999,0.18492916,1.0
1,1000,0.32627472,0.875
1,1001,0.6020803,0.75
1,1002,0.09184465,1.0
1,1003,0.053295515,1.0
1,1004,0.122374386,1.0
1,1005,1.0262794,0.625
1,1006,0.14605747,1.0
1,1007,0.1261079,1.0
1,1008,0.02699261,1.0
1,1009,0.22955967,0.875
1,1010,0.035135187,1.0
1,1011,0.20452124,0.875
1,1012,0.2723374,0.875
1,1013,0.405013,0.875
1,1014,0.054701243,1.0
1,1015,0.1476355,0.875
1,1016,0.10370332,0.875
1,1017,0.022832992,1.0
1,1018,0.23803204,0.875
1,1019,0.058399253,1.0
1,1020,0.007165285,1.0
1,1021,0.18858767,1.0
1,1022,0.21426253,0.875
1,1023,0.25468197,0.875
1,1024,0.019824075,1.0
1,1025,0.009857207,1.0
1,1026,0.18430297,0.875
1,1027,0.5518908,0.875
1,1028,0.2949024,0.875
1,1029,0.09318251,1.0
1,1030,0.025021236,1.0
1,1031,0.08738886,1.0
1,1032,0.07595032,1.0
1,1033,1.0600731,0.75
1,1034,0.17300992,0.875
1,1035,0.042976398,1.0
1,1036,0.1263369,1.0
1,1037,0.09146377,1.0
1,1038,0.27304503,0.875
1,1039,0.03095844,1.0
1,1040,0.40770322,0.875
1,1041,0.0070776264,1.0
1,1042,0.020470858,1.0
1,1043,0.22874856,0.875
1,1044,0.02719872,1.0
1,1045,0.058173638,1.0
1,1046,0.040779296,1.0
1,1047,0.04132024,1.0
1,1048,0.1604244,0.875
1,1049,0.04059124,1.0
1,1050,0.2520935,0.875
1,1051,0.15767047,0.875
1,1052,0.19096693,0.875
1,1053,0.008089492,1.0
1,1054,0.28659728,0.875
1,1055,0.43602964,0.875
1,1056,0.028642949,1.0
1,1057,0.007836683,1.0
1,1058,0.06798599,1.0
1,1059,0.872839,0.875
1,1060,0.041489396,1.0
1,1061,0.10184149,0.875
1,1062,0.08950094,1.0
1,1063,0.01531557,1.0
1,1064,0.88306606,0.875
1,1065,0.24980865,0.875
1,1066,0.105178565,1.0
1,1067,0.957025,0.75
1,1068,0.66163194,0.625
1,1069,0.051577847,1.0
1,1070,0.22595179,0.875
1,1071,0.08566225,1.0
1,1072,0.29204684,0.875
1,1073,0.058705978,1.0
1,1074,0.80412835,0.75
1,1075,0.17903195,1.0
1,1076,0.38182744,0.875
1,1077,0.29024664,0.875
1,1078,0.100586504,1.0
1,1079,0.1566312,0.875
1,1080,0.5253928,0.875
1,1081,0.112700716,1.0
1,1082,0.11890169,1.0
1,1083,0.47079164,0.875
1,1084,0.8065505,0.5
1,1085,0.3227844,0.75
1,1086,0.12651779,1.0
1,1087,0.12578416,1.0
1,1088,0.42305,0.875
1,1089,0.6694389,0.625
1,1090,0.38071448,0.875
1,1091,0.07810271,1.0
1,1092,0.13321863,1.0
1,1093,0.2862865,0.75
1,1094,0.13723226,1.0
1,1095,0.47231707,0.875
1,1096,0.089702405,1.0
1,1097,0.20307814,0.875
1,1098,0.16526626,0.875
1,1099,0.09150504,1.0
1,1100,0.30563667,0.875
1,1101,0.08507469,1.0
1,1102,0.102018125,1.0
1,1103,0.35239744,0.875
1,1104,0.038870025,1.0
1,1105,0.216155,0.75
1,1106,0.09126022,1.0
1,1107,0.05242893,1.0
1,1108,0.30302995,0.75
1,1109,0.27780414,0.875
1,1110,0.19345388,1.0
1,1111,0.13058755,1.0
1,1112,0.27179748,0.875
1,1113,0.14994247,1.0
1,1114,0.047131598,1.0
1,1115,0.33996236,0.875
1,1116,0.06391718,1.0
1,1117,0.07897645,1.0
1,1118,0.12405593,0.875
1,1119,0.016638525,1.0
1,1120,0.19638817,0.875
1,1121,0.31347063,0.75
1,1122,0.23815213,0.875
1,1123,0.011160899,1.0
1,1124,0.0076364595,1.0
1,1125,0.04003982,1.0
1,1126,0.16206808,1.0
1,1127,0.014228221,1.0
1,1128,0.026071085,1.0
1,1129,0.12390247,0.875
1,1130,0.057217456,1.0
1,1131,0.02223338,1.0
1,1132,0.12713236,0.875
1,1133,0.17004979,0.875
1,1134,0.025766347,1.0
1,1135,0.003591569,1.0
1,1136,0.6343011,0.75
1,1137,0.033048894,1.0
1,1138,0.18262953,0.875
1,1139,0.08434608,1.0
1,1140,0.31986526,0.875
1,1141,0.12581411,0.875
1,1142,0.08373098,1.0
1,1143,0.0961245,1.0
1,1144,0.007502255,1.0
1,1145,0.63241255,0.625
1,1146,0.57272726,0.875
1,1147,0.09992925,1.0
1,1148,0.11235639,0.875
1,1149,0.033796106,1.0
1,1150,0.010844891,1.0
1,1151,0.934149,0.75
1,1152,0.053580634,1.0
1,1153,0.26011017,0.875
1,1154,0.3315156,0.875
1,1155,0.39947405,0.875
1,1156,0.28624654,0.75
1,1157,0.2636836,0.875
1,1158,0.15510376,0.875
1,1159,0.30924377,0.75
1,1160,0.29329103,0.875
1,1161,0.3010365,0.75
1,1162,1.0169811,0.75
1,1163,0.09341358,1.0
1,1164,0.33212054,0.875
1,1165,0.54462504,0.75
1,1166,0.2791875,0.875
1,1167,0.7296374,0.75
1,1168,0.3120625,0.875
1,1169,0.2895026,0.875
1,1170,0.23227637,0.875
1,1171,0.11041619,1.0
1,1172,0.17813458,0.875
1,1173,0.19608355,1.0
1,1174,0.3790907,0.875
1,1175,0.15859434,0.875
1,1176,0.11971959,0.875
1,1177,0.4806522,0.875
1,1178,0.023738857,1.0
1,1179,0.022884922,1.0
1,1180,0.087693974,1.0
1,1181,0.053804554,1.0
1,1182,0.5230135,0.875
1,1183,0.46279618,0.75
1,1184,0.03561834,1.0
1,1185,0.018890217,1.0
1,1186,0.037299324,1.0
1,1187,0.029315671,1.0
1,1188,0.050882176,1.0
1,1189,0.02217352,1.0
1,1190,0.012038641,1.0
1,1191,0.24640875,0.875
1,1192,0.032093752,1.0
1,1193,0.07239613,1.0
1,1194,0.020489402,1.0
1,1195,0.3529793,0.875
1,1196,0.2686459,0.875
1,1197,0.066551834,1.0
1,1198,0.41222948,0.875
1,1199,0.08193256,1.0
1,1200,0.49037182,0.75
1,1201,0.46249422,0.75
1,1202,0.18278565,0.875
1,1203,0.19533296,0.875
1,1204,0.5150572,0.625
1,1205,0.27356106,0.875
1,1206,0.014422514,1.0
1,1207,0.11065238,1.0
1,1208,0.036389578,1.0
1,1209,0.40452,0.75
1,1210,0.7579819,0.875
1,1211,0.77828735,0.75
1,1212,0.25522086,0.875
1,1213,0.061401583,1.0
1,1214,0.12907329,1.0
1,1215,0.68304765,0.625
1,1216,0.08641978,1.0
1,1217,0.094864145,1.0
1,1218,0.44703424,0.875
1,1219,0.26470175,0.875
1,1220,0.36737072,0.75
1,1221,0.091622114,1.0
1,1222,0.15879104,0.875
1,1223,0.08961941,1.0
1,1224,0.30656165,0.875
1,1225,0.22470915,0.875
1,1226,0.15991569,1.0
1,1227,0.15658319,1.0
1,1228,0.3024509,0.875
1,1229,0.01924316,1.0
1,1230,0.2014,1.0
1,1231,0.59354836,0.75
1,1232,0.0254093,1.0
1,1233,0.020590551,1.0
1,1234,0.3679061,0.875
1,1235,0.01538225,1.0
1,1236,0.41606852,0.875
1,1237,0.3711698,0.75
1,1238,0.059086263,1.0
1,1239,0.056555547,1.0
1,1240,0.08269066,1.0
1,1241,0.33919138,0.75
1,1242,0.038997352,1.0
1,1243,0.21004003,0.875
1,1244,0.6313573,0.75
1,1245,0.044503637,1.0
1,1246,0.09727241,1.0
1,1247,0.10768999,0.875
1,1248,0.22836305,0.875
1,1249,0.1877351,1.0
1,1250,0.04821784,1.0
1,1251,0.08202243,1.0
1,1252,0.047960117,1.0
1,1253,0.30160415,0.875
1,1254,0.03079004,1.0
1,1255,0.039236017,1.0
1,1256,0.46581733,0.875
1,1257,0.034702472,1.0
1,1258,0.6959447,0.625
1,1259,0.06842446,1.0
1,1260,0.2234461,0.875
1,1261,0.33937687,0.875
1,1262,0.08316716,1.0
1,1263,0.05922701,1.0
1,1264,0.029434735,1.0
1,1265,0.03952006,1.0
1,1266,0.2765496,0.875
1,1267,0.12076994,1.0
1,1268,0.06273323,1.0
1,1269,0.14861166,0.875
1,1270,0.058968052,1.0
1,1271,0.31526437,0.875
1,1272,0.31653166,0.875
1,1273,0.2622022,0.875
1,1274,0.3796623,0.875
1,1275,0.09169378,1.0
1,1276,0.25801098,0.875
1,1277,0.14343092,1.0
1,1278,0.13487355,1.0
1,1279,0.42059454,0.875
1,1280,0.06585976,1.0
1,1281,0.13541059,0.875
1,1282,0.09119011,1.0
1,1283,0.119716465,0.875
1,1284,0.16066976,0.875
1,1285,0.036934435,1.0
1,1286,0.13748613,0.875
1,1287,0.013156032,1.0
1,1288,0.03787582,1.0
1,1289,0.008719343,1.0
1,1290,0.017049003,1.0
1,1291,0.39859793,0.75
1,1292,0.07396022,1.0
1,1293,0.07031447,1.0
1,1294,0.11996276,0.875
1,1295,0.44686216,0.75
1,1296,0.06966053,1.0
1,1297,0.008346476,1.0
1,1298,0.24696061,0.875
1,1299,0.010871538,1.0
1,1300,0.085813135,1.0
1,1301,0.22640333,0.875
1,1302,0.10315817,0.875
1,1303,0.02051558,1.0
1,1304,0.56364566,0.875
1,1305,0.11392837,1.0
1,1306,0.014729077,1.0
1,1307,0.050854657,1.0
1,1308,0.028849782,1.0
1,1309,0.045482513,1.0
1,1310,0.01095079,1.0
1,1311,0.694292,0.75
1,1312,0.22642657,0.875
1,1313,0.24173993,0.875
1,1314,0.18274942,0.875
1,1315,0.020435393,1.0
1,1316,0.31189185,0.875
1,1317,0.17721643,0.875
1,1318,0.059393924,1.0
1,1319,0.060395014,1.0
1,1320,0.03462159,1.0
1,1321,0.15391886,0.875
1,1322,0.016871331,1.0
1,1323,0.021015752,1.0
1,1324,0.015029211,1.0
1,1325,0.19239208,0.875
1,1326,0.07362799,1.0
1,1327,0.010229721,1.0
1,1328,0.0533624,1.0
1,1329,0.10189567,1.0
1,1330,0.15751766,0.875
1,1331,1.1944522,0.625
1,1332,0.31799772,0.875
1,1333,0.02254316,1.0
1,1334,0.040910825,1.0
1,1335,0.36758357,0.875
1,1336,0.024529912,1.0
1,1337,1.149326,0.75
1,1338,0.10293982,0.875
1,1339,0.115203045,1.0
1,1340,0.107630186,1.0
1,1341,0.012815602,1.0
1,1342,0.018400736,1.0
1,1343,0.39404562,0.875
1,1344,0.015747998,1.0
1,1345,0.16077384,0.875
1,1346,0.94897825,0.875
1,1347,0.08630371,1.0
1,1348,0.012025697,1.0
1,1349,0.16372597,1.0
1,1350,0.29392424,0.875
1,1351,0.3468171,0.875
1,1352,0.044549774,1.0
1,1353,0.035449542,1.0
1,1354,0.29976583,0.875
1,1355,0.13810353,1.0
1,1356,0.080265746,1.0
1,1357,0.13826203,1.0
1,1358,0.03943194,1.0
1,1359,0.18554501,0.875
1,1360,0.13137111,1.0
1,1361,0.26232466,0.875
1,1362,0.09360223,1.0
1,1363,0.5702747,0.75
1,1364,0.12591413,1.0
1,1365,0.06496845,1.0
1,1366,0.08274699,1.0
1,1367,0.19387606,0.875
1,1368,0.08191,1.0
1,1369,0.39520222,0.75
1,1370,0.38618925,0.625
1,1371,0.03211927,1.0
1,1372,0.10154626,1.0
1,1373,0.20745188,0.875
1,1374,0.020111922,1.0
1,1375,0.059234027,1.0
1,1376,0.030796476,1.0
1,1377,0.00988534,1.0
1,1378,0.45126036,0.75
1,1379,0.22460695,0.875
1,1380,0.18744071,0.875
1,1381,0.031848375,1.0
1,1382,0.06039857,1.0
1,1383,1.3858722,0.75
1,1384,0.00440178,1.0
1,1385,0.023076957,1.0
1,1386,0.059453838,1.0
1,1387,0.78017867,0.75
1,1388,1.2461565,0.625
1,1389,0.06950445,1.0
1,1390,0.091556534,1.0
1,1391,0.40987572,0.875
1,1392,0.25440487,0.875
1,1393,0.20786047,0.875
1,1394,0.060640335,1.0
1,1395,0.17560004,0.875
1,1396,0.26171947,0.875
1,1397,0.41177452,0.75
1,1398,0.17182593,0.875
1,1399,0.26599902,0.875
1,1400,0.0962781,1.0
1,1401,0.18634132,0.875
1,1402,0.19621798,0.875
1,1403,0.093915716,1.0
1,1404,0.16761604,0.875
1,1405,0.02425697,1.0
1,1406,0.10035523,1.0
1,1407,0.17765577,0.875
1,1408,0.098116376,1.0
1,1409,0.016364846,1.0
1,1410,0.19146831,0.875
1,1411,0.3773166,0.875
1,1412,0.3680781,0.75
1,1413,0.07906773,1.0
1,1414,0.24874006,0.875
1,1415,0.036977507,1.0
1,1416,0.12408158,1.0
1,1417,0.20227696,0.875
1,1418,0.05096498,1.0
1,1419,0.07365632,1.0
1,1420,0.07235498,1.0
1,1421,0.042118628,1.0
1,1422,0.11437808,0.875
1,1423,0.9419706,0.75
1,1424,0.5264572,0.875
1,1425,0.025391322,1.0
1,1426,0.009180264,1.0
1,1427,0.5755096,0.75
1,1428,0.01988482,1.0
1,1429,0.03893392,1.0
1,1430,0.61199343,0.875
1,1431,0.83189636,0.625
1,1432,0.02270033,1.0
1,1433,0.42702213,0.75
1,1434,0.0421846,1.0
1,1435,0.03235446,1.0
1,1436,0.020059481,1.0
1,1437,0.28716013,0.75
1,1438,0.016142763,1.0
1,1439,0.076722465,1.0
1,1440,0.12909728,0.875
1,1441,0.7995874,0.75
1,1442,0.25208494,0.875
1,1443,0.05370704,1.0
1,1444,0.06000486,1.0
1,1445,0.08625348,1.0
1,1446,0.50504184,0.75
1,1447,0.05447291,1.0
1,1448,0.043754835,1.0
1,1449,0.44923317,0.75
1,1450,0.14602731,1.0
1,1451,0.020542597,1.0
1,1452,0.36495543,0.875
1,1453,0.6153184,0.625
1,1454,0.28350654,0.75
1,1455,0.06820941,1.0
1,1456,0.15431288,0.875
1,1457,0.45051277,0.75
1,1458,0.16703793,0.875
1,1459,0.23943068,0.875
1,1460,0.38264287,0.875
1,1461,0.03947761,1.0
1,1462,0.08288574,1.0
1,1463,0.22738555,0.875
1,1464,0.43014452,0.625
1,1465,0.88238424,0.625
1,1466,0.2306244,0.75
1,1467,0.12384127,0.875
1,1468,0.37985796,0.875
1,1469,0.17268711,0.875
1,1470,0.07143805,1.0
1,1471,0.011033587,1.0
1,1472,0.051442523,1.0
1,1473,0.022390688,1.0
1,1474,0.021173332,1.0
1,1475,0.007661475,1.0
1,1476,0.15203267,1.0
1,1477,0.19594628,0.875
1,1478,0.0061705634,1.0
1,1479,0.14063562,1.0
1,1480,0.16008693,0.875
1,1481,0.016036512,1.0
1,1482,0.43829808,0.875
1,1483,0.0041974196,1.0
1,1484,0.7058148,0.875
1,1485,0.010389945,1.0
1,1486,0.0023057947,1.0
1,1487,0.010257866,1.0
1,1488,0.09556697,1.0
1,1489,0.16010347,0.875
1,1490,0.05870767,1.0
1,1491,0.08754081,1.0
1,1492,0.013317378,1.0
1,1493,0.0038780463,1.0
1,1494,0.2223463,1.0
1,1495,0.02945713,1.0
1,1496,0.064184144,1.0
1,1497,0.2696248,0.875
1,1498,0.038000785,1.0
1,1499,0.018911298,1.0
1,1500,0.017851966,1.0
2,1501,0.018644571,1.0
2,1502,0.12555502,0.875
2,1503,0.059286244,1.0
2,1504,0.013304181,1.0
2,1505,0.05508318,1.0
2,1506,0.1394129,0.875
2,1507,0.021757457,1.0
2,1508,0.040343948,1.0
2,1509,0.09921057,0.875
2,1510,0.012260434,1.0
2,1511,0.26087022,0.875
2,1512,0.15590124,0.875
2,1513,0.14026448,1.0
2,1514,0.68079406,0.75
2,1515,0.18396375,0.875
2,1516,0.7538929,0.875
2,1517,0.08066705,1.0
2,1518,0.027368868,1.0
2,1519,0.084239155,1.0
2,1520,0.55225205,0.875
2,1521,0.08702385,1.0
2,1522,0.7491131,0.75
2,1523,0.3403951,0.875
2,1524,0.0890992,1.0
2,1525,0.057657376,1.0
2,1526,0.056569222,1.0
2,1527,0.11106174,1.0
2,1528,0.04935129,1.0
2,1529,0.23521791,0.875
2,1530,0.09957263,1.0
2,1531,0.066289805,1.0
2,1532,1.2103943,0.875
2,1533,0.090985306,1.0
2,1534,0.24922992,0.875
2,1535,0.059860237,1.0
2,1536,0.33885545,0.75
2,1537,0.28076524,0.75
2,1538,0.099891305,0.875
2,1539,0.35968032,0.75
2,1540,0.20834796,0.875
2,1541,0.046520907,1.0
2,1542,0.05865685,1.0
2,1543,0.09666315,1.0
2,1544,0.23925869,0.875
2,1545,0.10564658,0.875
2,1546,0.043189917,1.0
2,1547,0.10940281,0.875
2,1548,0.20956527,0.875
2,1549,0.03406337,1.0
2,1550,0.109237365,0.875
2,1551,0.013755975,1.0
2,1552,0.06341387,1.0
2,1553,0.5547875,0.875
2,1554,0.07625863,1.0
2,1555,0.008218282,1.0
2,1556,0.11742534,1.0
2,1557,0.033131525,1.0
2,1558,0.057865247,1.0
2,1559,0.008725553,1.0
2,1560,0.58177644,0.875
2,1561,0.0055469265,1.0
2,1562,1.0170243,0.75
2,1563,0.078874476,1.0
2,1564,0.05071152,1.0
2,1565,0.6133985,0.875
2,1566,0.06096548,1.0
2,1567,0.37624937,0.875
2,1568,0.08749606,1.0
2,1569,0.6817645,0.75
2,1570,0.1375074,0.875
2,1571,0.06334166,1.0
2,1572,0.02183001,1.0
2,1573,0.042594798,1.0
2,1574,0.0056057624,1.0
2,1575,0.2176449,0.875
2,1576,0.18663695,0.875
2,1577,0.3139518,0.875
2,1578,0.1330027,1.0
2,1579,0.2694082,0.875
2,1580,0.31375316,0.875
2,1581,0.19955422,0.875
2,1582,0.05636989,1.0
2,1583,0.063247986,1.0
2,1584,0.11653769,0.875
2,1585,0.0746041,1.0
2,1586,0.04312991,1.0
2,1587,0.16375642,0.875
2,1588,0.08590758,1.0
2,1589,0.079270825,1.0
2,1590,0.030159753,1.0
2,1591,0.6479258,0.75
2,1592,0.01147689,1.0
2,1593,0.08074688,1.0
2,1594,0.13067394,0.875
2,1595,0.10535932,0.875
2,1596,0.028446583,1.0
2,1597,0.23128797,0.875
2,1598,0.05233158,1.0
2,1599,0.19813198,0.875
2,1600,0.07258339,1.0
2,1601,0.013232247,1.0
2,1602,0.017377846,1.0
2,1603,0.0642407,1.0
2,1604,0.07204613,1.0
2,1605,0.04660127,1.0
2,1606,0.09169378,1.0
2,1607,0.10819593,1.0
2,1608,0.033254314,1.0
2,1609,0.11863225,1.0
2,1610,0.15424722,0.875
2,1611,0.09255245,0.875
2,1612,0.0010691576,1.0
2,1613,0.26456678,0.875
2,1614,0.15461546,1.0
2,1615,0.16039765,0.875
2,1616,0.086898915,1.0
2,1617,0.011524268,1.0
2,1618,0.007129923,1.0
2,1619,0.026997395,1.0
2,1620,0.016035052,1.0
2,1621,0.0006370966,1.0
2,1622,0.23809749,0.875
2,1623,0.5124747,0.875
2,1624,0.0016140636,1.0
2,1625,0.016983613,1.0
2,1626,0.012836749,1.0
2,1627,0.007763128,1.0
2,1628,0.2905214,0.875
2,1629,0.09929807,1.0
2,1630,0.005113544,1.0
2,1631,0.25099394,0.875
2,1632,0.39786798,0.75
2,1633,0.035431284,1.0
2,1634,0.9274644,0.75
2,1635,0.16093078,0.875
2,1636,0.0771356,1.0
2,1637,0.049558256,1.0
2,1638,0.08700581,1.0
2,1639,0.50034493,0.875
2,1640,0.17431329,0.875
2,1641,0.71584,0.875
2,1642,0.73888016,0.625
2,1643,0.59920233,0.75
2,1644,0.28824604,0.75
2,1645,0.38326523,0.75
2,1646,0.06999727,1.0
2,1647,0.39237532,0.875
2,1648,0.27432257,0.875
2,1649,0.79029596,0.75
2,1650,0.13460058,0.875
2,1651,0.040625494,1.0
2,1652,0.2502923,0.875
2,1653,0.5768285,0.875
2,1654,0.06886555,1.0
2,1655,0.09033309,1.0
2,1656,0.34629887,0.75
2,1657,0.02684369,1.0
2,1658,0.0792506,1.0
2,1659,0.04325267,1.0
2,1660,0.07791172,1.0
2,1661,0.049197517,1.0
2,1662,0.75202006,0.75
2,1663,0.0019677756,1.0
2,1664,0.012456968,1.0
2,1665,0.011601322,1.0
2,1666,0.081516206,1.0
2,1667,0.16181496,0.875
2,1668,0.5574436,0.75
2,1669,0.07285555,1.0
2,1670,0.42269126,0.875
2,1671,0.60975224,0.75
2,1672,0.5014451,0.875
2,1673,0.2316893,0.875
2,1674,0.054097857,1.0
2,1675,0.2101401,0.875
2,1676,0.09559799,1.0
2,1677,0.17948347,1.0
2,1678,0.045225717,1.0
2,1679,0.18406823,0.875
2,1680,0.0146575,1.0
2,1681,0.13384692,1.0
2,1682,0.2073194,0.875
2,1683,0.013572625,1.0
2,1684,0.5147134,0.75
2,1685,0.028957697,1.0
2,1686,0.18339549,0.875
2,1687,0.027788335,1.0
2,1688,0.07324466,1.0
2,1689,0.11299131,1.0
2,1690,0.03377027,1.0
2,1691,0.41884196,0.875
2,1692,0.15928705,0.875
2,1693,0.03776379,1.0
2,1694,0.73508644,0.75
2,1695,0.052566797,1.0
2,1696,0.021661978,1.0
2,1697,0.22239135,0.875
2,1698,0.3806137,0.75
2,1699,0.1197242,1.0
2,1700,0.08270985,1.0
2,1701,0.21105681,0.875
2,1702,0.39015573,0.875
2,1703,0.047369607,1.0
2,1704,0.5927849,0.875
2,1705,0.04980433,1.0
2,1706,0.44365272,0.875
2,1707,0.013414964,1.0
2,1708,0.36497328,0.75
2,1709,0.062250305,1.0
2,1710,0.085234225,1.0
2,1711,0.17383781,0.875
2,1712,0.023572892,1.0
2,1713,0.15389898,0.875
2,1714,0.13101497,0.875
2,1715,0.0643131,1.0
2,1716,0.19567959,0.875
2,1717,0.034542896,1.0
2,1718,0.08705319,1.0
2,1719,0.6644438,0.875
2,1720,0.17961824,0.875
2,1721,0.4911672,0.875
2,1722,0.016769174,1.0
2,1723,0.06525783,1.0
2,1724,0.04180475,1.0
2,1725,0.09349989,1.0
2,1726,0.16152523,0.875
2,1727,0.039488714,1.0
2,1728,0.019349717,1.0
2,1729,0.043745637,1.0
2,1730,0.20330572,0.875
2,1731,0.062543295,1.0
2,1732,0.014124517,1.0
2,1733,0.23230271,0.875
2,1734,0.32281092,0.875
2,1735,0.13483264,0.875
2,1736,0.07921896,1.0
2,1737,0.06217249,1.0
2,1738,0.1198923,0.875
2,1739,0.011283836,1.0
2,1740,0.19426778,1.0
2,1741,0.07364067,1.0
2,1742,0.061245907,1.0
2,1743,0.028132906,1.0
2,1744,0.07391253,1.0
2,1745,0.54219764,0.875
2,1746,0.002900285,1.0
2,1747,0.76301587,0.875
2,1748,0.023545388,1.0
2,1749,0.12440948,1.0
2,1750,0.39618206,0.625
2,1751,1.4058863,0.75
2,1752,0.09389618,1.0
2,1753,0.08123328,1.0
2,1754,0.1801617,0.875
2,1755,0.20475423,0.875
2,1756,0.02993173,1.0
2,1757,0.018952271,1.0
2,1758,0.18006888,0.875
2,1759,0.3322472,0.875
2,1760,0.11249945,1.0
2,1761,0.6483747,0.75
2,1762,0.10634739,1.0
2,1763,0.21475013,1.0
2,1764,0.091844596,1.0
2,1765,0.4097278,0.875
2,1766,0.17004226,1.0
2,1767,0.10344502,1.0
2,1768,0.07566794,1.0
2,1769,0.074762106,1.0
2,1770,0.17195293,1.0
2,1771,0.013796038,1.0
2,1772,0.051449828,1.0
2,1773,0.05892637,1.0
2,1774,0.024064327,1.0
2,1775,0.06956678,1.0
2,1776,0.012822525,1.0
2,1777,0.02816602,1.0
2,1778,0.4364404,0.875
2,1779,0.05520775,1.0
2,1780,0.18581258,0.875
2,1781,0.05481734,1.0
2,1782,0.029364368,1.0
2,1783,0.49786225,0.75
2,1784,0.09404431,1.0
2,1785,0.03554816,1.0
2,1786,0.07223706,1.0
2,1787,0.84555316,0.5
2,1788,0.06360178,1.0
2,1789,0.02782217,1.0
2,1790,0.24212846,0.875
2,1791,0.058876265,1.0
2,1792,0.023860134,1.0
2,1793,0.018543608,1.0
2,1794,0.045280296,1.0
2,1795,0.036454607,1.0
2,1796,0.042783838,1.0
2,1797,0.16591252,0.875
2,1798,0.4736059,0.875
2,1799,0.029865174,1.0
2,1800,0.034849558,1.0
2,1801,0.37367326,0.875
2,1802,0.057744805,1.0
2,1803,0.32224572,0.875
2,1804,0.026255328,1.0
2,1805,0.16168432,0.875
2,1806,0.007518824,1.0
2,1807,0.2967146,0.875
2,1808,0.08233969,1.0
2,1809,0.008215903,1.0
2,1810,0.019151472,1.0
2,1811,0.21171878,0.875
2,1812,0.33512804,0.75
2,1813,0.016896581,1.0
2,1814,0.2133657,0.875
2,1815,0.031477682,1.0
2,1816,0.018080026,1.0
2,1817,0.08989848,1.0
2,1818,0.056705385,1.0
2,1819,0.32809412,0.75
2,1820,0.17883381,0.875
2,1821,0.01490856,1.0
2,1822,0.010136442,1.0
2,1823,0.12507103,1.0
2,1824,0.012581052,1.0
2,1825,0.027387056,1.0
2,1826,0.42938507,0.875
2,1827,0.58708084,0.625
2,1828,0.021953087,1.0
2,1829,0.06232034,1.0
2,1830,0.05191337,1.0
2,1831,0.068417326,1.0
2,1832,0.021183288,1.0
2,1833,0.07072804,1.0
2,1834,0.07496891,1.0
2,1835,0.29617292,0.875
2,1836,0.49498373,0.875
2,1837,0.60897005,0.875
2,1838,0.012173012,1.0
2,1839,1.0397245,0.875
2,1840,0.33275178,0.875
2,1841,0.03633712,1.0
2,1842,0.07868344,1.0
2,1843,0.55294687,0.875
2,1844,0.61315715,0.75
2,1845,0.17575946,0.875
2,1846,0.18404049,1.0
2,1847,0.31650388,0.875
2,1848,0.24852869,0.875
2,1849,0.44711658,0.875
2,1850,0.080262125,1.0
2,1851,0.017107116,1.0
2,1852,0.40627018,0.75
2,1853,0.1446068,0.875
2,1854,0.76894444,0.75
2,1855,0.45001864,0.875
2,1856,0.03262081,1.0
2,1857,0.10370591,1.0
2,1858,0.10165067,1.0
2,1859,0.54388535,0.875
2,1860,0.4911444,0.75
2,1861,0.054137968,1.0
2,1862,0.5490451,0.875
2,1863,0.23384255,0.875
2,1864,0.5434708,0.875
2,1865,0.32684827,0.875
2,1866,0.3630376,0.75
2,1867,0.10988657,1.0
2,1868,0.09892343,1.0
2,1869,0.038417004,1.0
2,1870,0.10521224,1.0
2,1871,0.04475563,1.0
2,1872,0.6317584,0.625
2,1873,0.12979235,1.0
2,1874,0.35354888,0.875
2,1875,0.10237979,1.0
2,1876,0.12551123,1.0
2,1877,0.232694,0.875
2,1878,0.024707302,1.0
2,1879,0.19574341,0.875
2,1880,0.19632939,0.875
2,1881,0.16302325,0.875
2,1882,0.3436522,0.75
2,1883,0.36007828,0.875
2,1884,0.27286094,0.75
2,1885,0.025015974,1.0
2,1886,0.0291515,1.0
2,1887,0.073974624,1.0
2,1888,0.60611707,0.75
2,1889,0.07720732,1.0
2,1890,0.07800288,1.0
2,1891,0.57732165,0.875
2,1892,0.30699268,0.875
2,1893,0.322287,0.75
2,1894,0.012803787,1.0
2,1895,0.27145597,0.75
2,1896,0.6414508,0.75
2,1897,0.014759796,1.0
2,1898,1.3972474,0.75
2,1899,0.47532928,0.75
2,1900,0.28509027,0.875
2,1901,0.16961277,0.875
2,1902,0.09017775,1.0
2,1903,0.11685781,1.0
2,1904,0.64643127,0.75
2,1905,0.10706911,1.0
2,1906,0.30493274,0.875
2,1907,0.6294342,0.875
2,1908,0.07941683,1.0
2,1909,0.064312175,1.0
2,1910,0.037480738,1.0
2,1911,0.056780852,1.0
2,1912,0.6840223,0.875
2,1913,0.1649742,0.875
2,1914,0.13243055,1.0
2,1915,0.09065603,1.0
2,1916,0.120106,1.0
2,1917,0.48000458,0.75
2,1918,0.037384696,1.0
2,1919,0.074365705,1.0
2,1920,0.008105185,1.0
2,1921,0.047454026,1.0
2,1922,0.36075956,0.875
2,1923,0.4671492,0.75
2,1924,0.008202777,1.0
2,1925,0.5867442,0.75
2,1926,0.36160743,0.875
2,1927,0.29888105,0.875
2,1928,0.5414387,0.875
2,1929,0.14361861,0.875
2,1930,0.3732676,0.875
